date, close, rsRatio, rsMom
19-05-2021,5245.95,99.69205,98.84085
20-05-2021,5077.35,98.412796,98.612366
21-05-2021,5099.15,98.28626,99.033676
24-05-2021,5068.6,98.21863,98.8069
25-05-2021,5099.4,98.444084,99.36965
26-05-2021,5004.75,98.03705,99.49757
27-05-2021,5043.3,98.43635,99.87496
28-05-2021,5055.75,98.666336,100.71185
31-05-2021,5161.8,99.316734,101.99078
01-06-2021,5121.65,99.30295,101.8384
02-06-2021,5233.3,99.50317,101.31113
03-06-2021,5268.05,99.86267,102.474495
04-06-2021,5339.15,100.20647,103.02802
07-06-2021,5315.5,99.86155,101.87487
08-06-2021,5258.9,98.96943,99.60392
09-06-2021,5209.45,99.237625,98.870575
10-06-2021,5265.2,100.38793,100.85251
11-06-2021,5406.8,102.54286,103.17906
14-06-2021,5371.6,101.58731,99.89312
15-06-2021,5368.95,101.337364,98.95458
16-06-2021,5216.2,99.61341,97.89328
17-06-2021,5095.1,98.693146,98.16178
18-06-2021,5048.65,98.42875,97.84742
21-06-2021,5105.2,99.86954,98.98859
22-06-2021,5119.4,99.005295,99.00436
23-06-2021,5061.8,97.87734,98.915695
24-06-2021,5090.9,98.479935,99.19774
25-06-2021,5223.95,99.874954,100.302505
28-06-2021,5290.8,100.766945,101.17874
29-06-2021,5226.05,100.44648,101.06277
30-06-2021,5215.8,100.31902,100.70111
01-07-2021,5207.4,99.63197,100.46724
02-07-2021,5130.05,98.60914,99.95138
05-07-2021,5189.6,99.23375,100.672424
06-07-2021,5172.7,100.737,101.517
07-07-2021,5286.45,102.954475,102.89567
08-07-2021,5170.5,101.13265,100.74028
09-07-2021,5273.6,102.815834,101.194664
12-07-2021,5262.55,101.89383,101.31052
13-07-2021,5295.6,101.600204,99.59595
14-07-2021,5299.95,101.61287,99.789185
15-07-2021,5335.4,102.06287,100.20177
16-07-2021,5391.3,102.25238,100.86955
19-07-2021,5317.85,101.68557,100.57263
20-07-2021,5193.65,100.74891,99.76337
22-07-2021,5348.95,101.91599,100.16118
23-07-2021,5353.8,101.79094,100.148796
26-07-2021,5387.4,102.185814,101.1686
27-07-2021,5465.9,102.83459,102.77052
28-07-2021,5532.8,103.200874,102.90217
29-07-2021,5810.75,104.26776,103.33554
30-07-2021,5770.35,102.31418,101.39794
02-08-2021,5781.3,101.580246,100.877144
03-08-2021,5778.2,100.99614,101.23191
04-08-2021,5759.9,100.999245,101.1643
05-08-2021,5834.4,101.21386,101.203285
06-08-2021,5841.35,101.027054,100.770905
09-08-2021,5732.0,100.46362,100.565414
10-08-2021,5573.3,99.84421,99.7502
11-08-2021,5748.3,100.65587,100.03976
12-08-2021,5769.25,100.53669,99.125725
13-08-2021,5799.3,100.65765,98.884285
16-08-2021,5884.9,101.85975,100.055336
17-08-2021,5749.4,100.32291,97.29478
18-08-2021,5702.6,99.82152,96.93649
20-08-2021,5335.95,96.3785,94.250534
23-08-2021,5291.25,97.85519,98.4358
24-08-2021,5444.8,99.25742,99.31054
25-08-2021,5474.05,99.66529,98.98807
26-08-2021,5404.7,99.31239,97.72945
27-08-2021,5492.7,100.024254,98.997
30-08-2021,5628.1,100.45991,99.49417
31-08-2021,5714.6,100.79519,100.78292
01-09-2021,5612.45,99.737076,100.72504
02-09-2021,5653.3,100.25449,101.2824
03-09-2021,5719.35,100.34661,100.40687
06-09-2021,5742.7,100.37944,101.0079
07-09-2021,5708.35,100.31862,101.826866
08-09-2021,5720.75,100.87226,101.53753
09-09-2021,5765.15,101.29818,100.77502
13-09-2021,5839.3,102.23043,100.692116
14-09-2021,5810.35,100.90828,99.9507
15-09-2021,5859.05,100.77533,99.92708
16-09-2021,5822.5,99.4663,99.45801
17-09-2021,5683.85,96.21709,97.0544
20-09-2021,5309.0,92.72029,94.18608
21-09-2021,5444.45,98.020615,98.633316
22-09-2021,5524.65,98.45075,98.1147
23-09-2021,5616.05,98.9321,99.274925
24-09-2021,5498.2,98.17836,98.47978
27-09-2021,5504.45,97.57565,98.80009
28-09-2021,5534.6,98.398865,99.34818
29-09-2021,5661.25,99.285194,99.78365
30-09-2021,5611.25,99.30236,99.72729
01-10-2021,5638.8,99.54457,99.86368
04-10-2021,5807.35,100.43149,100.74397
05-10-2021,5800.3,100.385956,101.37976
06-10-2021,5627.35,99.84382,100.480576
07-10-2021,5659.95,98.14688,99.58337
08-10-2021,5681.45,98.37036,99.53561
11-10-2021,5766.4,97.984344,98.37631
12-10-2021,5829.35,98.43526,98.69403
13-10-2021,5914.65,97.919754,97.57403
14-10-2021,6019.2,99.13155,100.114136
18-10-2021,6253.1,100.60261,101.54456
19-10-2021,6099.35,100.17941,101.41622
20-10-2021,5974.0,99.795715,100.98929
21-10-2021,5868.4,98.97251,100.29355
22-10-2021,5690.1,98.3773,100.025
25-10-2021,5679.65,99.18413,100.838585
26-10-2021,5830.65,99.54213,101.428764
27-10-2021,5741.9,99.14629,100.69987
28-10-2021,5544.55,97.91395,100.00853
29-10-2021,5563.4,98.31111,100.13415
01-11-2021,5733.75,99.47915,100.071556
02-11-2021,5643.15,98.375206,100.228035
03-11-2021,5695.45,99.45092,101.27112
04-11-2021,5697.95,98.82927,104.92117
08-11-2021,5780.45,99.29951,102.1105
09-11-2021,5761.6,98.72982,100.38639
10-11-2021,5660.45,97.4548,99.24173
11-11-2021,5681.0,98.650764,100.324394
12-11-2021,5728.7,99.24642,100.18134
15-11-2021,5624.3,98.32955,99.15933
16-11-2021,5586.35,96.76223,97.933205
17-11-2021,5568.1,97.02019,99.09639
18-11-2021,5423.9,97.74161,99.30086
22-11-2021,5421.6,99.34631,100.19372
23-11-2021,5600.4,100.4083,100.75803
24-11-2021,5602.6,101.07197,101.09287
25-11-2021,5624.0,101.3874,100.81088
26-11-2021,5323.75,100.9527,100.26663
29-11-2021,5304.7,100.99181,99.861946
30-11-2021,5201.7,100.594055,100.68334
01-12-2021,5322.2,100.92322,101.01619
02-12-2021,5405.05,101.00246,101.94175
03-12-2021,5392.4,101.118256,104.03764
06-12-2021,5327.9,101.26567,104.537865
07-12-2021,5494.45,101.636444,101.03234
08-12-2021,5594.9,101.25384,100.62685
09-12-2021,5629.8,101.24288,100.34676
10-12-2021,5658.9,101.52733,100.63724
13-12-2021,5642.8,101.5314,100.77722
14-12-2021,5666.8,102.169014,100.58809
15-12-2021,5604.1,100.68809,99.59529
16-12-2021,5597.15,101.004974,99.68006
17-12-2021,5476.8,101.07176,99.53519
20-12-2021,5269.6,100.060585,98.57395
21-12-2021,5424.6,101.70959,99.315025
22-12-2021,5521.1,101.735886,99.51244
23-12-2021,5519.9,100.82976,99.87929
24-12-2021,5492.7,101.41697,100.12582
27-12-2021,5489.45,100.95307,100.53861
28-12-2021,5538.7,100.24881,99.5588
29-12-2021,5480.55,98.06009,98.13004
30-12-2021,5416.65,97.63509,97.13085
31-12-2021,5521.75,98.36311,97.36473
03-01-2022,5628.1,98.87948,98.45315
04-01-2022,5606.85,98.41544,98.59523
05-01-2022,5684.15,98.89291,99.5271
06-01-2022,5656.0,98.08283,99.472725
07-01-2022,5684.85,99.02316,99.62491
10-01-2022,5718.8,98.07468,98.86062
11-01-2022,5610.35,97.071556,98.661896
12-01-2022,5685.0,97.659256,99.84578
13-01-2022,5882.75,99.950874,101.11017
14-01-2022,5871.4,100.19748,100.67407
17-01-2022,5888.4,99.02234,100.903275
18-01-2022,5755.15,99.227745,100.28684
19-01-2022,5801.1,99.41153,101.05598
20-01-2022,5831.15,100.68353,101.64622
21-01-2022,5719.55,99.16669,100.56281
24-01-2022,5420.45,96.81464,99.398285
25-01-2022,5485.15,96.919785,98.19306
27-01-2022,5445.9,97.12219,98.11636
28-01-2022,5466.05,98.30291,100.173065
31-01-2022,5473.45,97.81837,101.094444
01-02-2022,5719.4,100.300026,102.865364
02-02-2022,5779.7,100.65061,101.95267
03-02-2022,5761.6,100.28639,100.2457
04-02-2022,5829.5,101.31612,100.25652
07-02-2022,5829.0,101.8948,100.18588
08-02-2022,5875.6,101.8653,99.94478
09-02-2022,5985.0,101.48151,99.94608
10-02-2022,6059.45,101.74995,100.10537
11-02-2022,6023.8,101.68863,100.37316
14-02-2022,5719.0,101.079994,99.69364
15-02-2022,5845.5,100.44846,99.14487
16-02-2022,5812.15,100.28971,98.78977
17-02-2022,5793.4,100.11016,98.2215
18-02-2022,5778.4,100.114235,98.13155
21-02-2022,5658.95,98.944534,97.85993
22-02-2022,5595.9,98.22467,97.53438
23-02-2022,5608.9,98.59733,97.91873
24-02-2022,5313.65,99.178856,98.707886
25-02-2022,5618.7,101.01939,99.73896
28-02-2022,5896.85,104.38856,103.45999
02-03-2022,6136.7,105.81867,103.10962
03-03-2022,6210.25,103.90226,101.42077
04-03-2022,6010.15,102.624825,101.17875
07-03-2022,6136.15,103.02753,100.57664
08-03-2022,6045.3,101.913414,100.08479
09-03-2022,6024.6,101.22263,100.15104
10-03-2022,6161.95,101.0979,99.83066
11-03-2022,6190.05,101.04466,99.971
14-03-2022,6161.05,100.7501,100.093796
15-03-2022,5910.1,100.1078,100.704384
16-03-2022,6065.7,100.04212,100.77192
17-03-2022,6183.8,99.85911,100.16167
21-03-2022,6276.35,100.12773,99.85615
22-03-2022,6323.7,99.815544,99.831764
23-03-2022,6399.95,100.28929,99.931656
24-03-2022,6498.2,100.91424,101.706505
25-03-2022,6500.2,101.024635,100.78248
28-03-2022,6559.4,101.000565,101.90767
29-03-2022,6571.85,101.29971,102.93325
30-03-2022,6428.95,100.00579,100.6141
31-03-2022,6423.7,99.95212,98.49337
01-04-2022,6477.2,99.84856,98.12073
04-04-2022,6606.1,100.21339,99.516815
05-04-2022,6640.45,99.941246,99.04038
06-04-2022,6730.0,100.51232,99.47306
07-04-2022,6618.35,99.969574,98.019226
08-04-2022,6755.55,100.611786,99.98292
11-04-2022,6774.9,100.765686,101.94481
12-04-2022,6589.25,99.23789,100.4761
13-04-2022,6627.0,100.29105,101.00892
18-04-2022,6648.95,100.253426,100.13401
19-04-2022,6578.0,100.47985,100.62089
20-04-2022,6556.1,98.36148,97.547035
21-04-2022,6570.2,96.337975,96.50028
22-04-2022,6440.65,96.42263,97.78602
25-04-2022,6256.8,96.52093,97.82597
26-04-2022,6336.85,96.989784,98.184746
27-04-2022,6321.55,97.896385,98.78591
28-04-2022,6362.4,98.38375,99.20391
29-04-2022,6327.3,98.75404,99.33704
02-05-2022,6363.1,99.39149,99.6055
04-05-2022,6158.55,99.30694,99.83882
05-05-2022,6196.6,99.47413,100.2407
06-05-2022,6066.0,99.4628,100.40755
09-05-2022,5942.8,99.01328,100.4883
10-05-2022,5633.85,97.1908,99.736084
11-05-2022,5634.15,97.83171,101.268486
12-05-2022,5425.9,97.44432,101.41678
13-05-2022,5313.05,96.43567,100.22193
16-05-2022,5359.95,97.184,100.27653
17-05-2022,5727.45,98.75639,99.95709
18-05-2022,5708.95,98.85523,96.46213
19-05-2022,5476.25,98.72053,96.0792
20-05-2022,5706.35,99.15288,98.67293
23-05-2022,5241.6,97.38111,98.50052
24-05-2022,5180.3,97.74046,98.696045
25-05-2022,5079.25,97.99554,99.531364
26-05-2022,5214.75,98.54582,100.25895
27-05-2022,5211.5,98.45403,100.36326
30-05-2022,5264.05,98.46223,100.48201
31-05-2022,5332.75,98.749756,100.79892
01-06-2022,5336.7,98.94048,101.370155
02-06-2022,5397.55,99.37373,101.73325
03-06-2022,5328.8,99.57039,101.76137
06-06-2022,5388.65,99.81914,101.54886
07-06-2022,5340.85,99.6541,101.450455
08-06-2022,5348.2,99.77563,101.07723
09-06-2022,5278.2,99.434135,100.44674
10-06-2022,5199.95,98.11055,99.48369
13-06-2022,5000.0,96.94718,98.51371
14-06-2022,5018.3,98.33511,99.11404
15-06-2022,4982.3,97.63009,99.45716
16-06-2022,4721.3,96.624985,98.62681
17-06-2022,4724.85,98.07792,99.989296
20-06-2022,4540.55,97.35237,99.05056
21-06-2022,4720.75,98.46406,100.23128
22-06-2022,4490.75,97.68414,99.17221
23-06-2022,4523.0,97.40225,99.48794
24-06-2022,4596.6,97.9038,99.48568
27-06-2022,4666.3,98.34384,99.87558
28-06-2022,4744.0,98.63889,102.1531
29-06-2022,4755.4,98.80888,101.15269
30-06-2022,4660.9,98.8067,101.196594
01-07-2022,4696.5,99.07754,101.09404
04-07-2022,4649.95,99.02312,103.73296
05-07-2022,4663.75,99.27888,104.86619
06-07-2022,4665.3,98.660736,102.36726
07-07-2022,4842.2,99.5192,102.33076
08-07-2022,4799.55,99.26414,101.482124
11-07-2022,4893.9,99.75982,101.06544
12-07-2022,4834.05,99.96644,100.79603
13-07-2022,4872.55,101.55922,101.264465
14-07-2022,4870.35,101.0949,100.55844
15-07-2022,4830.7,97.19951,98.4012
18-07-2022,4950.95,100.12051,99.86706
19-07-2022,4991.0,99.89906,99.6962
20-07-2022,5046.7,101.46724,100.81249
21-07-2022,5090.1,101.5954,102.03147
22-07-2022,5094.1,101.08693,100.98304
25-07-2022,5168.55,104.01493,103.07287
26-07-2022,5153.4,103.22334,102.4362
27-07-2022,5193.65,102.62516,101.293304
28-07-2022,5282.1,102.61186,100.45713
29-07-2022,5485.8,103.094666,100.56653
01-08-2022,5578.15,101.71719,99.984184
02-08-2022,5563.45,101.18916,99.535736
03-08-2022,5553.15,101.221725,100.338486
04-08-2022,5620.35,101.36051,100.17615
05-08-2022,5595.85,101.434296,99.90128
08-08-2022,5668.0,101.36227,99.38413
10-08-2022,5759.6,101.73899,99.486336
11-08-2022,5758.85,101.60275,99.31611
12-08-2022,5853.45,102.09658,99.53538
16-08-2022,5893.4,101.16195,98.71086
17-08-2022,5922.8,101.47287,98.707756
18-08-2022,5977.15,101.99994,98.9768
19-08-2022,5883.25,101.6537,98.11592
22-08-2022,5708.1,100.89868,97.620155
23-08-2022,5789.2,100.600204,97.45913
24-08-2022,5830.05,100.90985,98.75439
25-08-2022,5800.1,100.66913,100.02897
26-08-2022,5902.7,101.55209,102.599945
