date, close, rsRatio, rsMom
07-12-2020,22440.9,98.67146,99.22672
08-12-2020,22617.4,99.27697,99.72975
09-12-2020,22803.4,99.99332,101.75853
10-12-2020,22755.8,100.56935,102.87491
11-12-2020,22664.0,100.31085,102.17436
14-12-2020,22746.7,101.33591,103.45098
15-12-2020,22715.1,100.866615,102.15098
16-12-2020,22906.2,100.76286,101.59415
17-12-2020,22892.2,101.1887,101.6567
18-12-2020,23256.6,102.585106,101.33803
21-12-2020,22844.6,103.9813,102.374084
22-12-2020,23611.6,103.77994,102.078186
23-12-2020,24167.8,102.868706,100.63911
24-12-2020,24009.2,101.83494,99.957855
28-12-2020,24100.3,101.3795,99.07613
29-12-2020,24274.1,101.47648,99.04956
30-12-2020,24330.1,100.96432,99.30811
31-12-2020,24251.3,100.65064,99.583
01-01-2021,24456.1,100.54006,99.66517
04-01-2021,25110.1,100.78554,99.7919
05-01-2021,25769.2,101.57878,100.28048
06-01-2021,25419.2,101.04518,100.03831
07-01-2021,25251.2,100.4584,99.83243
08-01-2021,26162.4,100.509865,100.75943
11-01-2021,27027.8,101.00658,100.45872
12-01-2021,26982.1,99.522194,100.510635
13-01-2021,27004.3,98.78612,101.23601
14-01-2021,26965.6,98.53216,99.80753
15-01-2021,26362.8,97.23934,97.390755
18-01-2021,25916.2,98.20553,98.916176
19-01-2021,26043.5,97.67365,99.23579
20-01-2021,26619.7,98.095146,98.63585
21-01-2021,26450.2,98.07287,98.555374
22-01-2021,26489.8,97.8176,98.16891
25-01-2021,26023.3,97.860466,97.9565
27-01-2021,25865.3,98.77435,102.1521
28-01-2021,25301.2,98.46575,100.96785
29-01-2021,24645.8,98.80008,100.916595
01-02-2021,24922.7,97.755005,99.91327
02-02-2021,25447.8,97.32201,99.98082
03-02-2021,25680.9,97.80013,101.56507
04-02-2021,25570.1,97.654816,100.58714
05-02-2021,25331.6,98.183174,100.35525
08-02-2021,25915.6,98.225235,99.60788
09-02-2021,25779.2,98.72462,100.204636
10-02-2021,25885.3,98.72973,100.0372
11-02-2021,26043.4,99.1999,100.1565
12-02-2021,26093.8,99.54315,100.74123
15-02-2021,26001.1,99.372986,100.127144
16-02-2021,25613.9,98.94909,99.655014
17-02-2021,25282.9,98.33704,100.28478
18-02-2021,25618.6,99.76228,102.37653
19-02-2021,25503.2,101.75734,104.29837
22-02-2021,24766.4,101.41856,101.73999
23-02-2021,24807.8,100.82446,100.214226
24-02-2021,24779.4,100.51281,99.40512
25-02-2021,24872.4,100.01264,99.198204
26-02-2021,24301.4,100.71466,98.92337
01-03-2021,24556.3,99.48468,98.13591
02-03-2021,25301.8,99.3726,98.37835
03-03-2021,25772.7,101.52708,99.96838
04-03-2021,25631.8,101.2402,98.583176
05-03-2021,25229.6,100.65587,97.302666
08-03-2021,25347.9,101.07717,98.32304
09-03-2021,25582.3,101.99917,99.60725
10-03-2021,26010.1,102.76109,100.68981
12-03-2021,25888.2,103.12764,101.22688
15-03-2021,26032.1,102.98526,101.28171
16-03-2021,26363.8,102.78934,101.612686
17-03-2021,26183.5,102.62131,101.575836
18-03-2021,25373.3,100.90468,100.377075
19-03-2021,25562.8,100.90262,100.1933
22-03-2021,26035.3,101.65113,100.13335
23-03-2021,26105.7,101.36129,100.22448
24-03-2021,25802.9,101.83696,100.84373
25-03-2021,25237.1,101.78641,100.71218
26-03-2021,25385.1,101.268936,99.94846
30-03-2021,26121.1,101.98546,101.59607
31-03-2021,25855.0,101.31112,101.7999
01-04-2021,25980.4,100.629326,101.125206
05-04-2021,26491.4,103.09337,105.50227
06-04-2021,26532.2,102.35075,101.76083
07-04-2021,26831.0,101.687004,101.417534
08-04-2021,27148.4,101.82325,101.06104
09-04-2021,27367.1,101.972755,101.04798
12-04-2021,26727.8,102.84202,101.54992
13-04-2021,25851.3,99.64647,99.525345
15-04-2021,26010.8,100.24584,99.21885
16-04-2021,26324.9,100.13871,99.248375
19-04-2021,26236.9,101.093315,99.61736
20-04-2021,25877.6,99.95458,99.50741
22-04-2021,25826.7,99.69595,99.47642
23-04-2021,25609.1,99.49615,98.95505
26-04-2021,25680.3,99.3209,99.00838
27-04-2021,25815.8,99.02556,98.44668
28-04-2021,25962.1,98.55113,98.1255
29-04-2021,25874.3,99.07137,98.43483
30-04-2021,25664.4,99.430885,98.91973
03-05-2021,25676.1,99.42279,98.680565
04-05-2021,25489.0,99.607056,98.69483
05-05-2021,25786.9,100.17733,99.40977
06-05-2021,26258.7,100.12409,99.96754
07-05-2021,26269.4,100.14427,100.809616
10-05-2021,26273.4,98.62566,97.09114
11-05-2021,26106.7,96.7883,93.80727
12-05-2021,25855.4,96.02399,96.64024
14-05-2021,25588.2,98.393,98.94081
17-05-2021,25703.6,97.250275,98.699875
18-05-2021,25958.2,96.2492,98.64385
19-05-2021,25982.8,97.94783,99.27669
20-05-2021,25894.5,98.25824,100.03317
21-05-2021,26105.3,98.527626,100.2544
24-05-2021,26144.2,98.79078,99.46625
25-05-2021,26393.9,99.078804,99.8162
26-05-2021,26857.3,99.753334,100.4822
27-05-2021,27164.8,100.20492,100.589806
28-05-2021,27122.8,100.14984,100.19828
31-05-2021,27115.1,100.49183,100.15594
01-06-2021,27144.4,101.05793,100.3641
02-06-2021,26939.7,98.8725,98.587715
03-06-2021,26987.9,99.17713,98.679726
04-06-2021,26996.8,98.52779,98.37168
07-06-2021,27295.7,99.14654,100.534164
08-06-2021,27623.8,99.62923,100.88863
09-06-2021,27539.0,100.556595,100.951965
10-06-2021,27798.0,101.49565,102.06343
11-06-2021,28217.5,102.32287,102.11232
14-06-2021,28314.1,102.23711,101.68606
15-06-2021,28377.8,101.952736,101.58708
16-06-2021,28448.8,102.32773,101.18174
17-06-2021,28611.3,103.02793,101.92944
18-06-2021,28445.6,102.29931,101.57473
21-06-2021,28367.0,101.88652,99.840576
22-06-2021,28523.6,101.28963,99.87824
23-06-2021,28258.5,100.62066,99.72699
24-06-2021,29048.0,101.44326,100.03373
25-06-2021,29210.6,101.17442,99.41597
28-06-2021,29068.6,100.83367,98.11234
29-06-2021,28986.2,101.05631,101.476685
30-06-2021,29168.0,101.40546,101.02757
01-07-2021,29003.1,100.39009,100.127754
02-07-2021,29007.9,100.29577,99.21995
05-07-2021,28950.6,99.464676,99.56955
06-07-2021,28649.4,99.965065,100.30914
07-07-2021,28734.7,100.30507,100.793045
08-07-2021,28749.0,101.68068,102.39487
09-07-2021,28662.2,101.50754,102.25756
12-07-2021,28532.3,100.55969,101.45217
13-07-2021,28439.8,99.36901,99.936325
14-07-2021,29339.8,104.60927,103.72906
15-07-2021,29718.1,104.617615,102.5122
16-07-2021,29400.2,101.98362,100.541245
19-07-2021,29264.0,102.054825,100.14297
20-07-2021,29252.5,102.14614,100.206024
22-07-2021,29779.9,102.57872,100.402725
23-07-2021,29894.3,102.31534,101.07474
26-07-2021,29940.4,102.1554,102.0499
27-07-2021,29892.6,101.8804,102.085175
28-07-2021,29954.2,101.98631,100.34913
29-07-2021,30371.4,102.27915,101.17292
30-07-2021,30480.1,101.66706,101.289635
02-08-2021,30803.1,101.340614,99.885445
03-08-2021,31165.8,101.06694,99.46681
04-08-2021,30977.2,101.10877,99.076035
05-08-2021,31211.2,101.36058,99.18753
06-08-2021,31303.3,101.204544,98.97745
09-08-2021,31441.0,101.33725,98.60741
10-08-2021,31713.4,102.09136,98.851006
11-08-2021,31670.0,101.9378,98.79925
12-08-2021,32245.1,102.51404,99.01677
13-08-2021,32678.8,102.82031,98.95108
16-08-2021,32577.9,102.48599,100.38564
17-08-2021,33414.8,103.1707,100.90962
18-08-2021,33448.9,102.43626,100.82542
20-08-2021,33351.4,102.34624,100.331696
23-08-2021,33919.8,102.797585,100.598755
24-08-2021,33838.4,101.88153,98.34338
25-08-2021,34083.9,101.81617,97.45779
26-08-2021,34041.1,101.62393,97.07774
27-08-2021,34309.8,101.50653,97.813065
30-08-2021,34109.2,100.79361,97.949814
31-08-2021,34570.2,100.82827,98.10889
01-09-2021,34110.5,100.32187,97.81146
02-09-2021,34680.3,100.793655,98.76765
03-09-2021,34891.2,100.54275,98.99488
06-09-2021,35415.1,100.9191,99.52608
07-09-2021,34951.3,100.19112,99.60038
08-09-2021,34678.2,99.846375,99.12829
09-09-2021,34802.3,99.79659,99.34742
13-09-2021,35129.6,100.63139,100.28486
14-09-2021,35431.5,100.61806,100.43624
15-09-2021,36075.2,101.75429,101.814606
16-09-2021,35852.4,100.19414,101.05719
17-09-2021,35646.5,99.56175,100.25839
20-09-2021,35400.1,100.70077,102.90461
21-09-2021,36086.1,103.97436,105.13579
22-09-2021,36422.4,102.242805,101.51594
23-09-2021,36816.9,102.15494,100.340935
24-09-2021,37103.2,101.948044,100.2337
27-09-2021,36034.4,96.790474,97.11983
28-09-2021,35239.9,96.77099,98.486916
29-09-2021,35282.6,97.8791,96.60088
30-09-2021,35028.0,98.16421,97.680756
01-10-2021,34780.6,98.19882,98.99591
04-10-2021,35126.1,98.6784,99.24869
05-10-2021,35544.3,99.0743,99.431046
06-10-2021,35075.8,99.148445,99.39643
07-10-2021,35703.9,98.48962,99.34052
08-10-2021,36402.0,99.135635,99.67987
11-10-2021,35179.9,97.577324,99.3262
12-10-2021,34869.8,97.58147,99.37411
13-10-2021,35285.6,97.51536,99.29448
14-10-2021,35744.9,98.331505,100.266014
18-10-2021,36306.4,98.79178,101.32261
19-10-2021,37106.4,99.895,102.34664
20-10-2021,36846.8,100.06997,102.07922
21-10-2021,35913.6,99.310104,101.06916
22-10-2021,35394.6,99.31286,101.154274
25-10-2021,35005.4,99.60882,101.15309
26-10-2021,35162.4,99.26954,100.07164
27-10-2021,35503.9,99.84256,100.68485
28-10-2021,34913.6,99.805214,100.08202
29-10-2021,34408.8,99.1945,99.20921
01-11-2021,35290.0,100.0035,100.24602
02-11-2021,35177.4,99.38323,98.938126
03-11-2021,35177.1,99.91036,100.05873
04-11-2021,35334.2,99.07037,98.9163
08-11-2021,35782.4,99.39214,98.75282
09-11-2021,35815.1,98.76766,99.20316
10-11-2021,35722.9,98.264824,98.72822
11-11-2021,35583.6,98.86961,100.02901
12-11-2021,36332.3,101.101204,103.922035
15-11-2021,36465.3,101.62132,104.17056
16-11-2021,36643.9,99.54866,101.00741
17-11-2021,36660.9,98.90338,100.77679
18-11-2021,36007.0,99.94845,101.17865
22-11-2021,35478.9,102.0264,102.778755
23-11-2021,35504.4,101.028656,101.24609
24-11-2021,34966.2,100.74118,101.35248
25-11-2021,35300.2,102.1951,102.27657
26-11-2021,34606.1,104.068596,102.852776
29-11-2021,34870.8,103.456024,101.49814
30-11-2021,35043.8,103.11539,101.14995
01-12-2021,35429.0,102.124504,100.01129
02-12-2021,36157.9,102.11861,100.7073
03-12-2021,35848.1,101.70851,100.74627
06-12-2021,34879.4,101.15347,99.576904
07-12-2021,35272.3,100.85877,97.45774
08-12-2021,35959.1,100.624115,98.607056
09-12-2021,35946.4,100.337524,98.52012
10-12-2021,35939.6,100.13478,98.615875
13-12-2021,36050.6,100.28835,101.44209
14-12-2021,36102.6,100.5775,101.389595
15-12-2021,35737.2,99.43139,100.18566
16-12-2021,36160.3,100.93099,100.75169
17-12-2021,36647.9,105.59346,103.018585
20-12-2021,35916.4,103.40685,101.27174
21-12-2021,36627.1,103.06615,100.88733
22-12-2021,36989.1,101.95894,100.36935
23-12-2021,37362.9,101.736084,100.50377
24-12-2021,37727.8,102.199036,100.40175
27-12-2021,37988.5,101.92591,100.80702
28-12-2021,38357.8,101.48407,100.52486
29-12-2021,38274.6,101.08687,100.26967
30-12-2021,38658.8,101.44364,99.86843
31-12-2021,38701.1,100.79251,98.65007
03-01-2022,39123.8,100.508514,97.77829
04-01-2022,39370.7,100.543976,98.12744
05-01-2022,38609.1,98.97623,97.8219
06-01-2022,38009.0,96.94883,97.160484
07-01-2022,38139.9,97.88862,97.93563
10-01-2022,38212.2,97.374466,98.20641
11-01-2022,38605.4,98.46923,98.72849
12-01-2022,38604.8,98.12087,98.76833
13-01-2022,38607.0,98.31532,99.269806
14-01-2022,38826.9,98.87806,99.27473
17-01-2022,38804.9,98.35407,99.426674
18-01-2022,38091.8,98.76391,99.47732
19-01-2022,37281.7,98.03767,99.65942
20-01-2022,36662.2,97.99871,99.48861
21-01-2022,36054.6,97.81148,100.12426
24-01-2022,34821.6,97.875755,101.177704
25-01-2022,34707.4,97.26255,99.29213
27-01-2022,33475.1,96.79113,93.93737
28-01-2022,33851.9,98.04292,97.63066
31-01-2022,34824.6,98.57199,100.60931
01-02-2022,35371.6,99.23206,101.82507
02-02-2022,35788.8,99.56631,100.91035
03-02-2022,35056.8,99.1048,98.66303
04-02-2022,35080.1,99.48934,99.9465
07-02-2022,34621.2,99.60889,100.29988
08-02-2022,34521.6,99.577576,99.116615
09-02-2022,34983.3,99.38184,97.64349
10-02-2022,35341.9,99.97067,98.93215
11-02-2022,34379.1,99.21412,98.779655
14-02-2022,33880.6,100.83103,100.60489
15-02-2022,34913.3,100.34953,100.35199
16-02-2022,34801.9,100.36548,100.641136
17-02-2022,34634.1,99.919,100.60549
18-02-2022,34483.1,99.93642,100.73713
21-02-2022,34472.1,100.411354,101.26782
22-02-2022,34129.6,99.37584,100.76213
23-02-2022,34114.3,99.74662,101.29459
24-02-2022,32547.9,102.71503,103.37269
25-02-2022,33476.9,102.3652,101.983505
28-02-2022,33847.9,104.1488,103.255035
02-03-2022,33720.0,104.913025,101.98289
03-03-2022,34130.3,104.864235,99.78209
04-03-2022,34177.7,104.211876,100.33145
07-03-2022,34135.9,103.804825,100.18078
08-03-2022,35055.6,102.88562,100.21128
09-03-2022,35440.6,101.86922,99.70123
10-03-2022,35399.1,101.25605,99.03765
11-03-2022,35348.7,101.12188,99.08944
14-03-2022,36028.0,101.112526,99.321815
15-03-2022,35097.9,100.50179,99.20956
16-03-2022,35729.6,100.34062,98.88848
17-03-2022,35643.6,99.816376,99.01136
21-03-2022,35377.8,99.759865,99.27043
22-03-2022,36070.4,99.73528,99.33638
23-03-2022,36082.0,99.80938,100.67929
24-03-2022,36516.8,100.19356,104.921585
25-03-2022,36152.3,99.88822,101.71961
28-03-2022,36026.1,99.44734,101.58223
29-03-2022,36146.8,99.71276,100.76192
30-03-2022,36463.6,99.68426,100.97458
31-03-2022,36317.2,99.509,100.60547
01-04-2022,36343.4,98.90073,99.65202
04-04-2022,36442.9,98.4227,99.63377
05-04-2022,36466.6,97.48245,98.580925
06-04-2022,35871.5,97.10349,98.92358
07-04-2022,35423.2,97.594055,99.29939
08-04-2022,35394.4,97.67679,99.45553
11-04-2022,34895.9,97.60584,99.3025
12-04-2022,34379.5,97.90072,99.98539
13-04-2022,34354.8,98.52767,100.88987
18-04-2022,32780.1,97.19819,98.70235
19-04-2022,31804.2,97.38835,98.54417
20-04-2022,32173.4,97.742134,98.401695
21-04-2022,32611.6,97.983215,98.54539
22-04-2022,32426.7,98.300896,99.49978
25-04-2022,31744.0,98.32164,99.203896
26-04-2022,31840.1,98.097244,98.92186
27-04-2022,31594.3,98.33497,99.359085
28-04-2022,31914.3,98.68085,99.94962
29-04-2022,31622.4,98.862404,99.48517
02-05-2022,31138.8,98.941666,100.45726
04-05-2022,30794.6,99.36918,99.174286
05-05-2022,31432.4,99.877556,100.34314
06-05-2022,30719.4,99.87722,100.45512
09-05-2022,30733.3,100.31229,103.42468
10-05-2022,30427.2,100.03905,101.88021
11-05-2022,30050.2,99.97087,100.668526
12-05-2022,29756.8,100.91367,103.938705
13-05-2022,29624.8,98.78928,99.47898
16-05-2022,29403.5,96.67107,93.3327
17-05-2022,30218.8,97.82678,97.772064
18-05-2022,30077.7,97.942825,97.34595
19-05-2022,28352.2,96.83107,97.17531
20-05-2022,28789.4,97.299515,98.065186
23-05-2022,29079.3,97.71899,98.727455
24-05-2022,28531.5,97.73303,99.023285
25-05-2022,27566.1,97.6909,99.39355
26-05-2022,27932.6,98.23811,99.96043
27-05-2022,28641.6,98.67536,100.36683
30-05-2022,29753.3,99.17498,100.68549
31-05-2022,29679.1,99.08829,100.75171
01-06-2022,29260.8,98.959724,101.01405
02-06-2022,29792.4,99.61607,101.67784
03-06-2022,29903.8,100.397705,102.24541
06-06-2022,29819.8,100.38605,101.81671
07-06-2022,29351.7,99.77947,101.30408
08-06-2022,29472.2,100.07386,101.20454
09-06-2022,29761.6,100.5957,101.12867
10-06-2022,29114.3,99.47024,100.66693
13-06-2022,27914.6,98.2191,100.15579
14-06-2022,27953.3,98.87024,100.23028
15-06-2022,27812.4,98.00275,99.37847
16-06-2022,27136.4,98.108986,99.39302
17-06-2022,26732.4,98.217224,100.013954
20-06-2022,26966.2,99.19382,101.63466
21-06-2022,27810.7,99.7333,103.26789
22-06-2022,27488.4,99.59161,102.62463
23-06-2022,28027.8,98.64462,100.80214
24-06-2022,27777.8,97.457375,99.71764
27-06-2022,28345.9,98.35902,100.56742
28-06-2022,28509.1,98.29966,100.23006
29-06-2022,28140.1,97.88743,99.38064
30-06-2022,27843.3,98.19985,100.76912
01-07-2022,28064.2,98.758385,100.97146
04-07-2022,27890.7,98.72865,100.525764
05-07-2022,27695.2,98.746056,100.2447
06-07-2022,28007.6,98.30483,99.39207
07-07-2022,28196.3,98.30815,99.17148
08-07-2022,28250.3,98.61424,99.68098
11-07-2022,27380.6,97.2519,97.831535
12-07-2022,27063.8,97.73157,98.30407
13-07-2022,26949.8,97.85123,98.29473
14-07-2022,26523.3,97.59249,98.13368
15-07-2022,26484.8,97.475136,97.79575
18-07-2022,27322.9,98.70447,98.95666
19-07-2022,27346.2,98.62465,99.01166
20-07-2022,28146.3,99.61955,99.61692
21-07-2022,28342.9,99.752365,100.12684
22-07-2022,28168.2,99.55155,100.1331
25-07-2022,28216.0,100.29634,100.03108
26-07-2022,27418.8,99.81334,102.831375
27-07-2022,27878.8,100.51784,106.141685
28-07-2022,28663.1,101.92313,103.22857
29-07-2022,29152.3,102.29717,102.488365
01-08-2022,29220.0,100.400024,101.58405
02-08-2022,29024.7,99.79914,100.855255
03-08-2022,29416.9,100.81077,101.001854
04-08-2022,29782.9,101.20297,101.037964
05-08-2022,29973.6,102.17866,101.386826
08-08-2022,29967.7,101.25513,100.498795
10-08-2022,29701.2,100.48627,99.76118
11-08-2022,30233.7,101.69529,100.03095
12-08-2022,29885.9,100.72199,99.35902
16-08-2022,29909.0,99.057175,98.061325
17-08-2022,30256.9,100.09377,98.14147
18-08-2022,30018.9,99.752,97.43069
19-08-2022,30036.1,100.76702,98.652306
22-08-2022,29478.9,100.80898,99.24316
23-08-2022,28957.8,98.2427,97.455414
24-08-2022,28859.8,98.19783,97.67905
25-08-2022,28608.7,97.724335,98.47718
26-08-2022,28691.6,98.069786,99.48377
29-08-2022,27678.9,96.69527,98.51953
30-08-2022,28407.9,97.63395,99.6896
01-09-2022,27846.8,97.266525,99.48981
02-09-2022,27745.8,97.92353,99.99152
05-09-2022,27836.6,98.308464,99.65588
06-09-2022,27742.8,98.513626,99.45414
07-09-2022,27832.4,99.111,100.284584
08-09-2022,28102.4,99.33076,101.63004
09-09-2022,28724.1,99.90857,103.19602
12-09-2022,29131.2,100.42759,102.07474
13-09-2022,29116.8,100.67076,102.06401
14-09-2022,28137.7,99.39128,101.125755
15-09-2022,27734.3,98.45527,100.126144
16-09-2022,26706.4,98.11424,99.376076
19-09-2022,26810.2,98.04029,99.376305
20-09-2022,27020.6,97.985916,99.16912
21-09-2022,26843.2,98.28986,99.786644
22-09-2022,26782.7,98.16244,99.627205
23-09-2022,26592.3,98.79285,99.87998
26-09-2022,26743.7,100.43135,102.36822
27-09-2022,27004.2,100.91089,101.90732
28-09-2022,27067.7,100.92281,101.50409
29-09-2022,26819.1,100.68012,101.308304
30-09-2022,26981.2,100.38861,101.12671
03-10-2022,26729.1,100.93496,100.60318
04-10-2022,27496.9,101.43293,100.97598
06-10-2022,27928.8,101.63414,100.39557
07-10-2022,27733.6,101.196884,99.97532
10-10-2022,28027.6,101.606766,100.27727
11-10-2022,27469.5,101.234985,99.35404
12-10-2022,27694.7,101.06083,99.421875
13-10-2022,27506.2,100.78754,98.407646
14-10-2022,27954.1,101.89569,98.02011
17-10-2022,28019.2,101.81494,97.67612
18-10-2022,28315.2,101.36366,99.3111
19-10-2022,28060.3,100.62668,99.30755
20-10-2022,28432.2,101.38537,99.1814
21-10-2022,28336.9,101.15843,98.6863
24-10-2022,28534.3,101.03181,97.67992
25-10-2022,28722.8,100.398766,98.38661
27-10-2022,28572.2,99.47538,98.35631
28-10-2022,28318.3,96.49498,94.192726
31-10-2022,28727.6,97.26251,97.98717
01-11-2022,29270.7,99.125145,100.3393
02-11-2022,29138.7,99.40108,99.93369
03-11-2022,28795.8,98.871956,99.89857
04-11-2022,28693.1,98.653275,99.18417
07-11-2022,28741.3,98.04834,98.88624
09-11-2022,28626.8,98.61588,100.8958
10-11-2022,28505.8,99.80573,101.723564
11-11-2022,29591.9,102.57536,103.56284
14-11-2022,29849.3,102.5656,102.34884
15-11-2022,29865.3,101.81567,102.15246
16-11-2022,29951.5,101.93428,101.446205
17-11-2022,29681.4,101.84815,101.339935
18-11-2022,29669.2,102.00249,100.99656
21-11-2022,29209.6,101.31102,100.52332
22-11-2022,29446.9,101.28672,100.32524
23-11-2022,29405.7,100.98075,99.916145
24-11-2022,30178.7,101.56779,99.9822
25-11-2022,30334.6,101.22026,99.506744
28-11-2022,30309.7,100.82699,98.88765
29-11-2022,30345.7,100.8812,98.31353
30-11-2022,30391.7,99.98093,98.571075
01-12-2022,31120.5,102.18074,100.50372
02-12-2022,31052.1,102.64679,101.07578
05-12-2022,30891.5,101.878746,100.65237
06-12-2022,30443.0,100.66801,100.009186
07-12-2022,30187.1,100.51809,99.77466
08-12-2022,30115.0,99.93254,99.54514
09-12-2022,29168.4,97.2982,97.087166
12-12-2022,29050.5,97.44701,96.92412
13-12-2022,29376.6,98.38724,97.99823
14-12-2022,29713.9,98.89238,98.5722
15-12-2022,29087.9,98.2055,98.58654
16-12-2022,28702.2,98.36273,98.94987
19-12-2022,28556.4,97.59616,98.55939
20-12-2022,28612.5,98.51067,98.8927
21-12-2022,28764.2,99.475395,99.280426
22-12-2022,28763.9,100.03736,99.74953
23-12-2022,28237.1,100.51395,99.91334
26-12-2022,28385.7,100.2,100.10647
27-12-2022,28636.2,100.34685,100.49431
28-12-2022,28583.4,99.94314,100.701126
29-12-2022,28687.2,100.21213,100.29753
30-12-2022,28621.7,100.16234,100.3464
02-01-2023,28737.3,100.09518,100.728035
03-01-2023,28962.3,101.105,102.9036
04-01-2023,28677.8,100.91175,101.14855
05-01-2023,28527.8,99.4618,99.70797
06-01-2023,27956.4,98.01058,98.26313
09-01-2023,28748.2,99.15438,100.13154
10-01-2023,28502.7,97.84797,99.487404
11-01-2023,28596.3,98.9533,105.03217
12-01-2023,28720.3,99.3515,102.52861
13-01-2023,28933.8,99.695175,100.88275
16-01-2023,29264.7,101.5485,101.85148
17-01-2023,29498.0,101.68337,101.962776
18-01-2023,29617.8,101.843124,101.82854
19-01-2023,29632.3,101.94916,101.90305
20-01-2023,29529.7,101.77913,101.21875
23-01-2023,30086.0,102.18727,100.67222
24-01-2023,30316.9,101.52574,99.035995
25-01-2023,30043.9,100.87377,98.78491
27-01-2023,29766.4,99.73806,98.605606
30-01-2023,30094.8,100.297,98.70524
31-01-2023,29740.3,98.363335,97.88284
01-02-2023,30018.2,99.418015,98.50323
02-02-2023,30566.8,100.49979,99.4314
03-02-2023,30597.7,99.566154,99.144615
06-02-2023,30411.1,99.0795,99.15545
07-02-2023,30310.7,99.66438,99.27288
08-02-2023,30774.1,100.66531,99.941414
09-02-2023,30990.8,101.57121,100.65833
10-02-2023,30870.2,100.87259,100.50625
13-02-2023,30289.7,99.94692,100.78847
14-02-2023,30588.8,101.085785,100.22645
15-02-2023,30934.3,101.22869,99.93906
16-02-2023,31434.8,102.5272,101.82095
17-02-2023,31054.8,101.50044,101.68316
20-02-2023,31222.3,101.445114,101.49554
21-02-2023,30947.2,100.893745,101.41972
22-02-2023,30608.2,100.86285,103.84707
23-02-2023,30598.4,100.77608,102.36672
24-02-2023,30514.9,101.14774,101.52268
27-02-2023,29919.2,100.64438,100.68836
28-02-2023,29663.9,99.060875,99.9759
01-03-2023,30097.8,99.623634,100.18969
02-03-2023,29717.4,99.173744,100.39495
03-03-2023,29817.1,99.12151,99.616486
06-03-2023,30179.8,99.153404,98.89402
08-03-2023,30065.8,97.31565,96.95901
09-03-2023,29742.3,98.804535,98.12539
10-03-2023,29545.5,98.47313,98.39501
13-03-2023,29267.0,100.3794,99.57206
14-03-2023,28784.7,99.425896,99.311325
15-03-2023,28716.5,99.90321,99.48927
16-03-2023,28517.2,98.698746,98.91832
17-03-2023,28854.4,101.29046,100.775024
20-03-2023,28442.9,100.71565,99.78788
21-03-2023,28164.8,98.88432,98.59667
22-03-2023,28217.6,98.44207,99.55885
23-03-2023,27999.2,97.28658,99.902855
24-03-2023,27935.7,98.68541,100.309746
27-03-2023,27948.8,99.78847,102.989685
28-03-2023,27702.8,99.978355,101.44855
29-03-2023,28011.3,99.08701,100.148674
31-03-2023,28698.6,101.13811,101.64368
03-04-2023,28633.0,98.72653,97.57077
05-04-2023,28977.2,101.263466,99.91848
06-04-2023,28764.6,99.02416,98.093704
10-04-2023,29041.6,98.873695,98.23826
11-04-2023,28675.8,96.22687,96.895905
12-04-2023,28980.3,97.44659,98.14033
13-04-2023,28342.8,95.742386,97.956116
17-04-2023,27008.2,94.36687,97.985886
18-04-2023,27166.9,97.18873,99.7991
19-04-2023,26687.4,97.45759,99.74304
20-04-2023,26637.2,97.94701,100.71962
21-04-2023,26822.1,98.64582,100.70907
24-04-2023,27013.7,98.97397,100.48513
25-04-2023,26985.8,99.07548,101.00949
26-04-2023,27065.0,99.15388,101.47762
27-04-2023,27355.2,99.3345,101.09226
28-04-2023,27708.2,99.53133,100.7111
02-05-2023,28025.0,99.75907,100.34013
03-05-2023,27743.8,99.596,100.539185
04-05-2023,27883.2,99.880875,101.030655
05-05-2023,27719.9,99.518776,100.130486
08-05-2023,27920.9,98.308426,99.14397
09-05-2023,28125.5,98.816635,97.52694
10-05-2023,28091.8,98.05253,98.1027
11-05-2023,28102.0,97.846466,98.11193
