date, close, rsRatio, rsMom
24-01-2023,12593.8,96.16739,97.578186
25-01-2023,12440.1,95.8165,97.91984
27-01-2023,12508.0,96.80306,98.84823
30-01-2023,12484.0,97.60671,99.25494
31-01-2023,12360.2,96.31614,98.465454
01-02-2023,12355.8,97.89313,99.09199
02-02-2023,12306.3,98.101036,99.267876
03-02-2023,12184.6,97.586075,99.18928
06-02-2023,12193.1,98.16619,99.55001
07-02-2023,12191.4,98.76787,100.07711
08-02-2023,12357.3,99.27516,100.34567
09-02-2023,12302.5,99.41335,100.65212
10-02-2023,12327.0,99.46708,100.25352
13-02-2023,12268.1,99.63509,102.422745
14-02-2023,12248.8,99.88751,102.39638
15-02-2023,12237.1,99.34368,100.486786
16-02-2023,12298.6,99.999115,100.88252
17-02-2023,12154.0,99.54842,101.199425
20-02-2023,12055.4,98.31679,100.10251
21-02-2023,12019.5,98.47675,102.512054
22-02-2023,11991.8,99.778885,101.40712
23-02-2023,11968.2,99.69078,101.23564
24-02-2023,11996.2,100.958595,102.17537
27-02-2023,11902.5,101.894005,102.33155
28-02-2023,11747.1,99.27545,99.635956
01-03-2023,11764.6,98.38119,99.27572
02-03-2023,11761.1,99.64576,102.08279
03-03-2023,11781.8,99.46666,100.35157
06-03-2023,11807.9,98.62506,96.17387
08-03-2023,11750.2,97.064224,96.71682
09-03-2023,11700.4,99.30474,98.28346
10-03-2023,11684.0,99.596954,99.472145
13-03-2023,11597.3,101.33624,100.31668
14-03-2023,11598.0,102.11095,100.79176
15-03-2023,11634.0,102.51863,100.97946
16-03-2023,11743.2,102.57849,100.968346
17-03-2023,11676.2,101.924255,100.84192
20-03-2023,11663.3,102.1417,100.703674
21-03-2023,11633.8,101.613754,100.4457
22-03-2023,11754.7,101.648155,100.46392
23-03-2023,11780.8,101.48701,100.489105
24-03-2023,11755.3,101.52331,100.68382
27-03-2023,11882.8,102.08322,100.9969
28-03-2023,11873.2,102.11764,100.8831
29-03-2023,11942.5,101.37535,100.50497
31-03-2023,12017.0,101.05539,100.873665
03-04-2023,12068.0,100.4037,98.7745
05-04-2023,12181.8,101.20941,101.57089
06-04-2023,12274.3,100.98973,98.71593
10-04-2023,12298.8,100.15541,97.20059
11-04-2023,12300.0,99.283585,97.08081
12-04-2023,12574.2,100.22917,98.73015
13-04-2023,12478.9,99.039246,101.12991
17-04-2023,12403.6,97.73407,100.07739
18-04-2023,12607.3,99.38902,100.666504
19-04-2023,12625.3,99.49416,99.9202
20-04-2023,12485.2,98.27379,100.02381
21-04-2023,12545.8,99.84721,100.064445
24-04-2023,12454.3,99.28642,99.35577
25-04-2023,12456.6,99.323326,100.01897
26-04-2023,12457.8,98.84322,98.94438
27-04-2023,12519.3,98.68771,98.232635
28-04-2023,12614.0,98.63755,97.86623
02-05-2023,12590.3,97.48622,97.0775
03-05-2023,12586.8,98.00189,98.116035
04-05-2023,12654.7,98.83274,98.77977
05-05-2023,12608.3,98.02907,98.21595
08-05-2023,12663.1,96.935455,98.11468
09-05-2023,12716.7,97.69294,98.500465
10-05-2023,12716.9,97.5797,98.88678
11-05-2023,12557.0,96.93483,99.38511
12-05-2023,12486.7,97.06624,99.477
15-05-2023,12487.4,97.44828,98.88922
16-05-2023,12454.5,98.25519,99.763565
17-05-2023,12398.5,98.30834,98.579796
18-05-2023,12241.3,98.41222,97.474365
19-05-2023,12124.2,98.036224,100.864334
22-05-2023,12244.2,98.6145,103.28931
23-05-2023,12314.2,98.76651,101.01758
24-05-2023,12440.5,99.26819,101.71414
25-05-2023,12455.5,99.30422,102.512726
26-05-2023,12601.5,99.624596,103.704346
29-05-2023,12624.2,99.49281,100.87282
30-05-2023,12604.7,99.706894,100.703
31-05-2023,12678.4,100.35443,99.88319
01-06-2023,12812.8,101.61076,100.18422
02-06-2023,12900.6,101.230095,99.6194
05-06-2023,12934.5,99.76454,98.496544
06-06-2023,13012.9,99.1636,98.672485
07-06-2023,13045.7,98.76026,98.28497
08-06-2023,12911.3,98.6796,98.546875
09-06-2023,12861.0,98.598495,98.639114
12-06-2023,12856.0,98.139275,98.64969
13-06-2023,12993.8,99.89737,99.788956
14-06-2023,12976.8,99.52425,99.32164
15-06-2023,13160.6,101.24574,100.42508
16-06-2023,13242.0,101.44589,101.54839
19-06-2023,13264.7,102.257256,102.50681
20-06-2023,13238.8,100.81859,101.59947
21-06-2023,13247.7,100.91479,100.933815
22-06-2023,13166.8,100.84534,101.017845
23-06-2023,13186.3,102.15751,102.35486
26-06-2023,13388.6,102.11088,102.361786
27-06-2023,13426.9,101.8888,101.26481
28-06-2023,13622.8,102.153694,101.87992
30-06-2023,13767.5,101.02314,101.69788
03-07-2023,13614.0,100.21103,100.20023
04-07-2023,13675.5,100.96339,100.44226
05-07-2023,13772.0,99.878395,100.435394
06-07-2023,13871.6,99.16777,98.488495
07-07-2023,13769.0,97.76298,97.771286
10-07-2023,13751.8,98.663765,98.72806
11-07-2023,13895.4,98.45733,99.06367
12-07-2023,13936.7,98.91039,99.52768
13-07-2023,13876.5,99.151276,99.692085
14-07-2023,13945.7,99.30525,100.56643
17-07-2023,14053.7,100.487915,101.03172
18-07-2023,14017.2,100.3564,100.37612
19-07-2023,14092.6,101.04388,101.44772
20-07-2023,14299.0,102.68752,103.45361
21-07-2023,14274.0,101.92553,101.72486
24-07-2023,14332.0,101.8438,101.47382
25-07-2023,14383.2,101.100365,101.24728
26-07-2023,14478.3,101.581856,101.260635
27-07-2023,14920.0,104.94946,102.44913
28-07-2023,14962.5,103.1826,100.898056
31-07-2023,14992.2,101.90286,100.17517
01-08-2023,15001.3,101.669685,99.87975
02-08-2023,14943.4,101.95006,100.123276
03-08-2023,15099.2,102.16916,99.73116
04-08-2023,15241.0,102.26617,99.58056
07-08-2023,15479.2,102.223854,99.09832
08-08-2023,15578.5,102.12291,98.78122
09-08-2023,15696.8,101.703156,98.20353
10-08-2023,15580.7,101.31038,98.263565
11-08-2023,15355.5,100.84793,98.04494
14-08-2023,15305.4,100.732956,97.89146
16-08-2023,15398.8,100.623886,97.512375
17-08-2023,15358.5,100.4875,98.17471
18-08-2023,15271.5,100.12765,98.86674
21-08-2023,15333.3,100.11676,99.36392
22-08-2023,15302.6,99.51003,99.338585
23-08-2023,15282.5,99.11755,99.23694
24-08-2023,15193.2,98.437546,98.92389
25-08-2023,15025.2,97.90774,98.99534
28-08-2023,15161.8,98.426384,98.05675
29-08-2023,15121.1,97.86093,98.123985
30-08-2023,15125.5,97.65185,96.59976
31-08-2023,15095.9,97.88139,97.53336
01-09-2023,15011.8,96.43446,96.50608
04-09-2023,15052.6,97.63212,98.893654
05-09-2023,15218.2,98.70245,99.548454
06-09-2023,15355.3,99.44527,100.01574
07-09-2023,15306.2,99.08356,99.19044
08-09-2023,15250.5,98.57392,99.061775
11-09-2023,15310.0,97.92101,98.94057
12-09-2023,15328.7,99.47075,99.834915
13-09-2023,15449.0,100.42034,101.36212
14-09-2023,15489.3,99.94606,101.6674
15-09-2023,15583.5,99.276344,100.66844
18-09-2023,15503.5,98.10684,100.60979
20-09-2023,15460.2,98.583374,101.47239
21-09-2023,15306.7,99.432976,102.840126
22-09-2023,15069.1,97.80694,100.667656
25-09-2023,15017.4,97.94223,100.80618
26-09-2023,14981.7,97.84703,100.30521
27-09-2023,15159.8,99.027855,100.920906
28-09-2023,15023.2,99.348465,100.94925
29-09-2023,15422.8,100.992424,101.14399
03-10-2023,15281.3,101.14551,101.23459
04-10-2023,15067.2,100.92583,100.362976
05-10-2023,15021.4,100.10384,97.55432
06-10-2023,15128.5,100.44857,99.068504
09-10-2023,15103.8,101.288506,100.002205
10-10-2023,15106.7,100.189255,99.58308
11-10-2023,15176.6,99.76821,98.59908
12-10-2023,15186.2,99.17149,95.21271
13-10-2023,15235.0,98.81485,97.8641
16-10-2023,15164.8,98.10748,98.56134
17-10-2023,15212.0,98.49487,99.095146
18-10-2023,15331.3,99.01949,99.327835
19-10-2023,15273.4,98.41088,98.98948
20-10-2023,15107.2,98.35063,99.04221
23-10-2023,14911.7,98.62032,99.34237
25-10-2023,14800.2,98.55911,99.47281
26-10-2023,14648.5,99.12514,100.30722
27-10-2023,14738.5,98.70813,100.28282
30-10-2023,14775.6,99.7469,101.529335
31-10-2023,14683.7,99.96468,101.92897
01-11-2023,14735.2,101.27646,103.0577
02-11-2023,14834.5,101.54534,102.59306
03-11-2023,14882.3,101.15657,102.09613
06-11-2023,15072.3,101.88244,102.138245
07-11-2023,15271.8,103.72972,103.0072
08-11-2023,15497.2,103.546425,102.30593
09-11-2023,15491.8,101.77484,101.444695
10-11-2023,15516.5,101.90266,101.49266
12-11-2023,15562.7,101.40886,100.918785
13-11-2023,15497.2,100.98215,100.85916
15-11-2023,15516.2,99.76461,100.3143
16-11-2023,15651.1,99.69309,100.043884
17-11-2023,15804.5,99.74679,100.79711
20-11-2023,15806.8,100.347,100.25654
21-11-2023,15968.9,100.771126,99.53909
22-11-2023,16069.8,100.62487,98.554794
23-11-2023,15817.5,98.39917,96.77378
24-11-2023,15954.5,99.27142,98.54588
28-11-2023,15900.3,97.73391,98.038246
29-11-2023,15990.1,97.162674,96.93155
30-11-2023,16238.9,98.77989,98.07707
01-12-2023,16257.0,99.34326,98.94561
04-12-2023,16228.4,98.26305,98.84769
05-12-2023,16229.7,97.96655,99.486946
06-12-2023,16169.5,97.98806,99.31904
07-12-2023,16294.2,98.597824,99.2793
08-12-2023,16163.2,98.60402,100.40888
11-12-2023,16039.9,97.951996,100.03164
12-12-2023,15963.5,98.44242,100.75546
13-12-2023,16142.4,98.62829,99.929474
14-12-2023,16155.7,98.20878,99.17243
15-12-2023,16179.8,98.6279,97.83692
18-12-2023,16332.2,99.388794,98.86697
19-12-2023,16391.2,100.502914,100.4179
20-12-2023,16121.2,101.09978,101.98039
21-12-2023,16238.2,101.8242,102.063644
22-12-2023,16394.3,101.54275,100.58758
26-12-2023,16562.6,101.48343,101.5322
27-12-2023,16655.9,100.45404,100.774185
28-12-2023,16860.8,100.615395,101.38069
29-12-2023,16831.8,99.414604,100.44201
01-01-2024,16858.8,99.71378,101.367615
02-01-2024,17274.3,103.215454,103.82218
03-01-2024,17379.8,102.87403,102.00997
04-01-2024,17413.2,102.25185,101.65052
05-01-2024,17358.6,101.41214,100.997475
08-01-2024,17195.9,100.85731,100.40696
09-01-2024,17346.3,100.706726,100.22412
10-01-2024,17401.9,100.67425,99.65183
11-01-2024,17380.6,99.842384,99.30236
12-01-2024,17347.4,99.85204,98.536064
15-01-2024,17520.4,100.29067,98.72339
16-01-2024,17320.2,99.67942,97.47498
17-01-2024,17154.0,99.91601,97.93334
18-01-2024,17331.2,100.37568,98.736885
19-01-2024,17388.0,99.59737,98.09033
20-01-2024,17233.8,98.411316,97.09007
23-01-2024,17520.3,102.42337,99.35985
24-01-2024,17763.7,102.30031,100.15369
25-01-2024,17532.6,100.66408,99.46181
29-01-2024,17623.6,99.53748,99.243256
30-01-2024,17470.2,98.9815,99.28105
31-01-2024,17938.7,99.870384,100.66644
01-02-2024,17839.2,98.87116,100.174835
02-02-2024,17972.1,99.36624,100.61269
05-02-2024,18292.9,99.88994,100.59652
06-02-2024,18488.1,99.52509,100.064476
07-02-2024,18564.8,99.88678,100.43181
08-02-2024,18520.3,100.871376,102.86427
09-02-2024,18617.1,101.66341,102.09684
12-02-2024,18669.6,102.368614,102.99941
13-02-2024,18753.9,102.20079,102.78147
14-02-2024,18584.3,100.2432,100.44414
15-02-2024,18567.7,99.266525,99.720055
16-02-2024,18870.8,98.935074,100.02174
19-02-2024,19037.7,99.42566,100.32011
20-02-2024,18993.0,99.67375,100.33513
21-02-2024,18916.4,99.742516,99.99037
22-02-2024,18969.4,98.65254,99.31754
23-02-2024,19048.4,98.90421,99.79332
26-02-2024,18956.4,98.58104,99.25991
27-02-2024,19064.2,98.617775,99.05661
28-02-2024,18942.6,99.63535,99.90492
29-02-2024,19003.2,99.772514,99.76638
01-03-2024,18822.3,97.77656,98.035164
02-03-2024,18905.6,98.11516,97.68729
04-03-2024,18960.2,98.69456,97.58411
05-03-2024,19018.5,97.92735,97.007286
06-03-2024,19140.0,98.589066,98.334785
07-03-2024,19194.1,99.18942,98.95163
11-03-2024,19202.1,99.79113,99.97973
12-03-2024,18958.7,99.11632,99.585594
13-03-2024,18635.7,100.28359,101.16263
14-03-2024,18897.1,100.82758,101.23799
15-03-2024,18718.4,101.470215,99.53191
18-03-2024,18814.3,100.652336,99.32185
19-03-2024,18405.7,99.07999,98.83981
20-03-2024,18361.4,98.725075,99.2644
21-03-2024,18582.6,98.56913,99.65168
22-03-2024,18815.6,98.23381,99.54962
26-03-2024,18809.4,98.44292,99.72969
27-03-2024,18768.4,98.024704,100.011024
28-03-2024,18996.2,98.24423,100.06588
01-04-2024,19207.9,99.40756,100.59967
02-04-2024,19185.2,98.62703,100.37182
03-04-2024,19153.1,98.892426,100.42718
04-04-2024,19125.2,98.63212,99.79719
05-04-2024,19160.8,99.09374,101.18797
08-04-2024,19218.8,97.90641,101.805145
09-04-2024,19182.3,98.10037,96.80922
10-04-2024,19117.0,97.87211,97.56899
12-04-2024,18788.7,97.198875,98.71344
15-04-2024,18617.7,97.742424,100.16695
16-04-2024,18695.6,98.38223,101.1294
18-04-2024,18525.8,98.57559,100.4348
19-04-2024,18404.6,98.05307,100.75565
22-04-2024,18643.0,98.60706,100.73598
23-04-2024,18463.8,97.94944,99.76959
24-04-2024,18586.2,98.6519,100.65569
25-04-2024,18878.2,99.00498,100.63786
26-04-2024,18994.7,99.7346,100.43893
29-04-2024,19096.9,100.395905,100.311005
30-04-2024,18970.6,98.18319,98.12666
02-05-2024,19124.4,98.13091,98.51672
03-05-2024,19133.4,99.26906,100.72789
06-05-2024,19203.3,99.87178,101.964325
07-05-2024,18846.3,99.90814,101.97777
08-05-2024,18850.8,98.12498,99.93161
09-05-2024,18437.1,94.99931,97.449646
10-05-2024,18609.4,97.08564,99.28074
13-05-2024,18939.0,99.87472,101.776184
14-05-2024,18860.8,98.58462,100.66181
15-05-2024,18886.6,99.118614,101.07443
16-05-2024,18996.2,99.236595,101.02648
17-05-2024,18981.6,98.345825,99.93589
18-05-2024,19108.0,98.81268,100.115135
21-05-2024,19205.2,99.18812,101.356834
22-05-2024,19317.4,99.72787,101.30623
23-05-2024,19216.3,98.116035,99.871086
24-05-2024,19119.5,98.009995,100.24816
27-05-2024,19111.9,98.279175,100.03639
28-05-2024,19215.8,98.930084,100.12581
29-05-2024,19321.3,99.58997,100.11792
30-05-2024,18971.0,99.18431,100.12748
31-05-2024,18796.3,98.772545,98.07955
03-06-2024,18864.2,97.30174,96.12771
04-06-2024,18603.2,99.204636,98.45432
05-06-2024,19281.2,98.62332,98.8497
06-06-2024,19232.1,98.24306,99.882416
07-06-2024,19578.0,98.030754,99.964165
10-06-2024,19774.7,98.984634,100.801834
11-06-2024,19689.7,98.25576,100.5964
12-06-2024,19739.1,98.53988,100.8666
13-06-2024,19838.5,98.60394,101.25257
14-06-2024,19895.7,98.08002,100.50881
18-06-2024,19826.7,98.20651,99.57835
19-06-2024,19644.5,98.71858,100.78792
20-06-2024,19544.6,98.78365,100.583
21-06-2024,19528.4,99.36914,101.353264
24-06-2024,19521.2,98.65812,100.16024
25-06-2024,19532.3,99.093575,101.857155
26-06-2024,19545.3,100.227234,102.8836
27-06-2024,19514.8,99.31819,101.59539
28-06-2024,19731.6,100.98338,104.17243
01-07-2024,19758.2,100.45828,101.76478
02-07-2024,19786.4,102.44757,102.497765
03-07-2024,19915.3,102.70063,101.97737
04-07-2024,20192.6,103.04819,102.15138
05-07-2024,20453.8,103.50388,101.670525
08-07-2024,20325.8,102.35501,101.18595
09-07-2024,20645.8,101.41672,100.16918
10-07-2024,20725.9,102.942474,100.72529
11-07-2024,20601.7,101.95137,99.55085
12-07-2024,20612.7,101.88128,98.973816
15-07-2024,20844.6,101.61455,100.22256
16-07-2024,20765.4,101.06643,99.67808
18-07-2024,20768.3,100.73661,98.277405
19-07-2024,20425.4,101.08549,98.04473
22-07-2024,20641.6,100.896645,98.21123
23-07-2024,20755.3,101.01004,99.877785
24-07-2024,20908.5,101.5974,102.9005
25-07-2024,21105.5,101.19281,100.60417
26-07-2024,21603.1,101.030334,98.76052
29-07-2024,21674.9,100.5036,99.415306
30-07-2024,21540.8,98.79719,98.0581
31-07-2024,21777.2,99.40085,98.67124
01-08-2024,21790.3,101.025925,100.28885
02-08-2024,21902.8,107.70672,103.7732
05-08-2024,21583.1,105.516556,101.4525
06-08-2024,21562.6,103.29927,100.224236
07-08-2024,22036.9,102.5364,100.55712
08-08-2024,22114.2,102.12791,100.36231
09-08-2024,22209.6,101.31753,99.857155
12-08-2024,22205.6,101.21207,99.47705
13-08-2024,22191.6,101.26721,99.25076
14-08-2024,22012.7,100.840515,99.35779
16-08-2024,22106.5,100.2586,99.36826
19-08-2024,22237.8,100.63345,100.166435
20-08-2024,22374.2,100.556564,99.24248
21-08-2024,22577.9,100.677315,99.46601
22-08-2024,22546.1,100.576584,99.5049
23-08-2024,22527.8,99.403564,99.048065
26-08-2024,22554.9,98.51371,97.662025
27-08-2024,22729.0,99.88639,99.469925
28-08-2024,22989.1,101.721596,100.83082
29-08-2024,22878.1,100.18202,99.54072
30-08-2024,23217.6,101.591194,101.7532
02-09-2024,22987.4,100.53383,100.41428
03-09-2024,23014.3,100.83854,100.1861
04-09-2024,23184.4,102.38002,101.65365
05-09-2024,23156.7,102.18501,100.64906
06-09-2024,23043.4,102.80355,101.83507
09-09-2024,23009.4,102.08888,100.639435
10-09-2024,23256.8,102.455055,99.83972
11-09-2024,23220.4,102.76793,100.933815
12-09-2024,23429.6,101.304504,98.133934
13-09-2024,23457.7,101.11364,98.60818
16-09-2024,23448.8,100.942215,96.41521
17-09-2024,23383.7,100.41819,97.00131
18-09-2024,23025.2,99.435394,97.10841
19-09-2024,22930.2,98.61229,97.31513
20-09-2024,23005.2,97.408554,97.90301
23-09-2024,23134.2,97.071625,98.476166
24-09-2024,23188.4,97.58965,98.42095
25-09-2024,23249.0,98.27072,99.123116
26-09-2024,23250.9,97.55128,99.048706
27-09-2024,23519.1,98.35964,99.51286
30-09-2024,23281.2,99.01153,100.057396
01-10-2024,23296.6,99.092995,100.356575
03-10-2024,23178.8,100.17126,101.09062
04-10-2024,23094.7,100.757454,101.69229
07-10-2024,22977.8,100.86936,101.85274
08-10-2024,23307.9,100.91966,101.33938
09-10-2024,23783.8,101.79081,101.92104
10-10-2024,23305.2,100.37766,100.95175
11-10-2024,23582.2,101.279045,101.569374
14-10-2024,23680.0,101.29551,102.28853
15-10-2024,23555.7,101.28211,101.55727
16-10-2024,23467.3,101.573746,100.709114
17-10-2024,23254.0,102.687,97.67157
18-10-2024,23356.2,102.124016,98.55266
21-10-2024,23122.7,101.16727,99.178825
22-10-2024,22828.2,101.65189,99.83206
23-10-2024,22471.6,101.0447,99.691315
24-10-2024,22570.8,101.44856,100.34964
25-10-2024,22574.6,102.456,100.93881
28-10-2024,22857.2,102.20761,100.70149
29-10-2024,22601.4,102.00581,100.750336
30-10-2024,22374.9,101.22414,100.620766
31-10-2024,22735.6,101.977066,100.74597
01-11-2024,22796.3,101.23934,100.38503
04-11-2024,22638.3,101.2615,100.428024
05-11-2024,22661.2,100.617,100.1959
06-11-2024,22920.3,100.44531,100.78761
07-11-2024,22526.9,100.145355,101.19826
08-11-2024,22542.2,100.131195,99.8386
11-11-2024,22344.2,99.57961,96.52891
12-11-2024,22151.6,100.31386,99.63593
13-11-2024,21809.3,100.83677,98.51621
14-11-2024,21752.0,99.47066,98.33931
18-11-2024,21544.2,97.23939,96.09013
19-11-2024,21768.8,97.533714,96.61024
21-11-2024,21740.1,98.87248,98.43792
22-11-2024,21962.1,98.26308,98.05959
25-11-2024,22177.1,98.73495,98.93718
26-11-2024,21961.8,99.22977,99.14544
27-11-2024,21828.6,98.09237,98.572174
28-11-2024,21728.6,99.71327,100.19692
29-11-2024,22240.2,101.31291,101.22853
02-12-2024,22450.2,101.15976,101.424164
03-12-2024,22445.7,100.377716,101.281296
04-12-2024,22422.9,100.997795,102.01274
05-12-2024,22463.4,100.52018,101.98486
06-12-2024,22434.8,99.40192,101.74478
09-12-2024,22309.1,99.772194,101.80455
10-12-2024,22291.4,99.67685,101.26179
11-12-2024,22302.6,99.19135,100.6319
12-12-2024,22229.3,99.87555,101.116486
13-12-2024,22157.3,98.69409,100.09848
16-12-2024,22255.6,99.25843,99.94007
17-12-2024,22074.6,100.298164,100.32589
18-12-2024,22314.6,102.96624,101.52556
19-12-2024,22697.9,105.21001,103.11745
20-12-2024,22501.8,103.93257,101.15135
23-12-2024,22572.1,102.80811,100.02357
24-12-2024,22558.9,101.835,98.19411
26-12-2024,22712.6,101.47479,99.34134
27-12-2024,23008.3,101.38452,98.574554
30-12-2024,23241.2,102.08531,99.29866
31-12-2024,23412.2,101.85397,99.2296
01-01-2025,23459.8,101.19526,98.58271
02-01-2025,23553.4,99.99124,97.054504
03-01-2025,23263.5,99.49446,97.84633
06-01-2025,23073.1,99.845604,98.901146
07-01-2025,23228.6,99.96547,98.81751
08-01-2025,23011.1,99.50852,99.033226
09-01-2025,22868.1,99.09785,98.7593
10-01-2025,22380.8,98.54085,97.91824
13-01-2025,21903.3,99.11863,98.641884
14-01-2025,22203.9,98.858086,98.74297
15-01-2025,21972.7,98.7036,99.30069
16-01-2025,21909.8,98.37409,98.66319
17-01-2025,22061.7,99.111786,99.87384
20-01-2025,22182.4,99.81192,100.60603
21-01-2025,21882.9,100.222115,102.06032
22-01-2025,22034.9,101.64801,103.81336
23-01-2025,22343.3,101.79797,102.880646
24-01-2025,21872.4,100.891815,101.57327
27-01-2025,21292.3,99.00182,100.5774
28-01-2025,20796.6,95.33911,97.95916
29-01-2025,21163.9,97.42327,99.13786
30-01-2025,21419.7,98.91589,100.63039
31-01-2025,21438.6,98.19485,101.33511
01-02-2025,21334.8,97.32837,100.54344
03-02-2025,21361.6,97.9769,100.08823
04-02-2025,21733.9,98.64435,100.718575
05-02-2025,21868.5,99.048775,100.566986
06-02-2025,22009.1,99.69817,100.56583
07-02-2025,22077.0,99.64447,101.12969
10-02-2025,21665.7,99.59512,100.062996
11-02-2025,21249.5,99.88222,99.38267
12-02-2025,21142.1,100.169685,99.74308
13-02-2025,21427.1,101.601006,101.14259
14-02-2025,20811.6,100.53669,100.04871
17-02-2025,21076.0,101.89792,101.31133
18-02-2025,20969.2,101.653534,102.37076
19-02-2025,20820.0,101.06457,100.93916
20-02-2025,20785.8,100.05907,100.036674
21-02-2025,20385.7,100.41022,100.807816
24-02-2025,20389.7,100.108116,99.69206
25-02-2025,20249.2,98.66306,99.43937
27-02-2025,20201.2,99.9981,100.2395
28-02-2025,19813.5,102.388275,101.545
03-03-2025,19879.8,102.029976,98.60819
04-03-2025,19820.7,102.67838,97.37829
05-03-2025,20126.8,101.20257,97.55806
06-03-2025,20423.3,101.59534,98.96461
07-03-2025,20378.3,101.04534,99.37427
10-03-2025,20256.6,101.38787,99.86108
11-03-2025,20332.1,101.73605,100.23025
12-03-2025,20424.0,101.4544,99.61838
13-03-2025,20386.8,101.830864,100.18899
17-03-2025,20703.9,101.95472,100.84052
18-03-2025,21041.3,101.204,101.2805
19-03-2025,21145.7,101.11585,101.49797
20-03-2025,21340.6,100.716515,100.746506
21-03-2025,21625.9,101.34904,101.11479
24-03-2025,21771.2,101.01211,101.31517
25-03-2025,21542.5,100.74171,101.24569
26-03-2025,21360.6,99.71321,100.741356
27-03-2025,21275.2,100.33108,100.717
28-03-2025,21137.4,100.741356,101.470245
01-04-2025,20771.8,98.12517,97.92922
02-04-2025,20952.8,98.08333,98.496666
03-04-2025,21423.6,104.09965,105.01031
04-04-2025,20560.0,100.94171,99.90963
07-04-2025,19995.5,102.135345,100.47033
08-04-2025,20377.9,102.11407,99.22307
09-04-2025,19976.3,99.84986,97.386406
11-04-2025,20461.9,100.21565,98.81957
15-04-2025,20912.2,99.07252,99.412285
16-04-2025,20874.3,99.38378,102.10678
17-04-2025,21126.8,99.58993,100.62547
21-04-2025,21351.1,98.683586,99.24617
22-04-2025,21438.1,98.79169,99.76929
23-04-2025,21738.9,98.12238,99.905304
24-04-2025,21974.6,99.416664,100.302155
25-04-2025,21482.6,98.94384,99.578285
28-04-2025,21908.1,99.222664,99.47555
29-04-2025,21676.7,98.65482,98.71489
30-04-2025,21772.4,99.162125,99.26286
02-05-2025,21627.4,98.73448,99.106766
05-05-2025,21775.8,97.190926,97.96164
06-05-2025,21534.3,96.42922,97.46186
07-05-2025,21462.4,95.65414,96.85642
08-05-2025,21115.1,97.46607,98.88784
09-05-2025,21071.8,98.01671,98.63452
12-05-2025,21102.7,96.81368,98.342804
13-05-2025,21359.8,98.536385,99.61317
14-05-2025,21480.5,98.65456,100.21199
15-05-2025,21650.7,98.45258,100.03391
16-05-2025,21633.2,98.42417,100.3255
19-05-2025,21740.4,98.6722,101.465164
20-05-2025,21456.2,99.13703,100.95457
21-05-2025,21723.7,99.45365,99.717804
22-05-2025,21521.8,99.60401,100.125786
23-05-2025,21434.2,99.37035,99.63556
26-05-2025,21501.8,98.92124,100.312065
27-05-2025,21524.9,99.69479,100.506584
28-05-2025,21393.3,99.86355,100.994965
29-05-2025,21589.3,100.477,101.09601
30-05-2025,21442.1,101.223816,101.30641
02-06-2025,21394.1,100.722984,101.07279
03-06-2025,21354.2,100.95264,100.772026
04-06-2025,21371.7,100.671364,100.28175
05-06-2025,21644.2,103.01575,103.58649
06-06-2025,21684.4,100.2899,100.32642
09-06-2025,21826.8,100.45876,100.85828
10-06-2025,21948.0,101.53628,101.16745
11-06-2025,22057.2,101.851135,101.569954
12-06-2025,22036.2,104.01456,103.35931
13-06-2025,21985.2,102.75999,102.40844
16-06-2025,22039.4,102.27564,101.222046
17-06-2025,21622.8,100.64749,99.72328
18-06-2025,21588.4,100.04997,101.0657
19-06-2025,21441.8,98.82136,100.09918
20-06-2025,21613.0,98.660934,95.87044
23-06-2025,21626.2,99.62402,99.19088
24-06-2025,21672.1,99.24863,98.48967
25-06-2025,21804.8,98.88696,98.47189
26-06-2025,21808.2,98.53458,99.48807
27-06-2025,21928.6,98.94932,99.52921
30-06-2025,22038.7,99.89518,100.44816
01-07-2025,22041.2,100.07994,100.37158
02-07-2025,22110.8,100.087166,100.291405
03-07-2025,22204.2,100.1962,100.87786
04-07-2025,22384.6,101.39148,101.527336
07-07-2025,22365.1,101.89193,102.02872
08-07-2025,22165.9,101.10255,100.780556
09-07-2025,22208.5,100.8031,100.87114
10-07-2025,22076.8,100.084366,100.402664
11-07-2025,22225.9,103.359505,102.25813
14-07-2025,22410.3,102.967476,101.389725
15-07-2025,22665.7,101.88665,100.92894
16-07-2025,22593.9,100.96698,101.243774
17-07-2025,22680.3,101.222,101.77991
18-07-2025,22592.8,101.16004,102.15032
21-07-2025,22531.8,100.10033,99.90357
22-07-2025,22307.2,99.76175,99.20233
23-07-2025,22417.4,99.29595,99.624344
24-07-2025,22541.1,99.7846,98.59931
25-07-2025,22662.7,101.83559,100.105774
28-07-2025,22761.2,102.37932,100.67388
29-07-2025,23072.4,102.40918,100.614746
30-07-2025,23073.9,102.470276,100.3695
31-07-2025,22771.1,101.290276,98.82004
01-08-2025,22011.7,99.30417,97.001656
04-08-2025,22153.8,98.66043,97.26134
05-08-2025,21970.2,97.97577,97.67127
06-08-2025,21523.8,97.363815,98.07092
07-08-2025,21684.8,98.22596,98.42692
08-08-2025,21402.2,98.5552,98.67227
11-08-2025,21604.7,98.68173,98.63364
12-08-2025,21753.5,98.88092,98.58425
13-08-2025,22130.3,99.22544,99.137825
14-08-2025,22151.8,99.340866,99.19053
18-08-2025,22141.2,97.82355,98.77242
